Date,CNP,F,WMT,GE,TSLA
2018-01-08,0.006099748615007172,-0.003787934359030798,0.014780825370443118,-0.014023731713930232,0.0626382519877986
2018-01-09,-0.009985769971976755,-0.0053231476393702515,-0.01200671181963664,0.015317176404968214,-0.008085377865278964
2018-01-10,-0.018011527377521652,-0.003822686085787619,-0.00717203911915576,0.01993539978100234,0.003326398733396907
2018-01-11,0.006236243580337364,0.009977013142896007,0.0035115782785508642,0.004754358161648264,0.009408674172354026
2018-01-12,-0.002187349617207346,0.005319102552004518,0.008498360582834152,-0.013669821240799074,-0.0051191328260702385
2018-01-16,0.005480416314197267,-0.009826034258762717,-0.001784484927595309,-0.02931775053304908,0.011421084375048851
2018-01-17,0.01308135901162788,-0.07022904930884266,0.01996221034934531,-0.04722674614095246,0.020878686237009392
2018-01-18,-0.0017933644832627271,-0.009031263885661889,0.015579416229194232,-0.03342939481268026,-0.007460528200708416
2018-01-19,-0.0010780093424361814,-0.005799452542274208,0.002780373841408279,-0.030411449016100045,0.015816762600582512
2018-01-22,-0.00035964030070645414,0.0016667252980551162,0.008222593296590253,-0.005535055350553542,0.00439977443688222
2018-01-23,0.01043537206061984,-0.00499177059831013,0.004267472857301335,0.04452683982683969,0.003498722855266312
2018-01-24,0.002136716524216542,0.007525091563119535,-0.0010387251928474228,-0.026642867178381602,-0.019558359998794628
2018-01-25,0.008528784951271629,-0.03983398163971841,0.007656649894539624,-0.01581514502340986,-0.02385151245259276
2018-01-26,0.0028188866391434253,0.006914411300891876,0.01679175453643067,-0.0030902966625464545,0.015430608839417381
2018-01-29,-0.025650000901264902,-0.021987686895338587,0.010702131291651762,0.009299566602577247,0.019483718486503765
2018-01-30,0.0032455824017310064,-0.0053956834532372655,-0.01661341807539707,-0.020270330450225527,-0.010614230568518845
2018-01-31,0.01294033069734013,-0.008137432188065064,-0.010489232048011665,0.013793103448276112,0.024550317587611392
2018-02-01,-0.016323669268985208,-0.004557885141294515,-0.010131341653496051,-0.009276437847866581,-0.01428127354170794
2018-02-02,-0.006132756353995461,-0.019230769230769162,-0.009855894897343509,-0.02372034956304614,-0.015748031496062964
